 -5.581298915909461E-002 -5.435700142985431E-002 -2.000000000000000E-004
 -4.284182569122801E-002 -4.982694467890288E-002 -2.000000000000000E-004
 -5.061577444056932E-002 -4.706037828143747E-002 -2.000000000000000E-004
 -5.000373470966232E-002 -4.990609759475718E-002 -2.000000000000000E-004
 -5.174873710891955E-002 -4.185396996813020E-002 -2.000000000000000E-004
 -5.437177119011655E-002 -4.581458601864479E-002 -2.000000000000000E-004
 -4.959375102432462E-002 -4.987094968123804E-002 -2.000000000000000E-004
 -4.729615619354366E-002 -5.405883582460559E-002 -2.000000000000000E-004
 -5.096527520382974E-002 -5.030560871334686E-002 -2.000000000000000E-004
 -4.984845486778798E-002 -4.971557110880170E-002 -2.000000000000000E-004
 -4.709759445687858E-002 -5.217325584730884E-002 -2.000000000000000E-004
 -5.259053268188765E-002 -5.712735667801697E-002 -2.000000000000000E-004
 -5.560685447256100E-002 -4.992198932924752E-002 -2.000000000000000E-004
 -5.027192339102252E-002 -5.063993062691617E-002 -2.000000000000000E-004
 -4.943536850813459E-002 -5.073106911406799E-002 -2.000000000000000E-004
 -4.945269267298413E-002 -5.020823961942350E-002 -2.000000000000000E-004
 -4.999733175565707E-002 -5.002595975506212E-002 -2.000000000000000E-004
 -5.565434301990652E-002 -5.127870547096292E-002 -2.000000000000000E-004
 -5.251861545834745E-002 -4.944084901779695E-002 -2.000000000000000E-004
 -4.943142738704040E-002 -5.016175174533585E-002 -2.000000000000000E-004
 -4.480215546019671E-002 -5.824593379602575E-002 -2.000000000000000E-004
 -4.690773853927565E-002 -4.661901304716893E-002 -2.000000000000000E-004
 -4.609211077276749E-002 -4.272640933187037E-002 -2.000000000000000E-004
 -5.317437998003544E-002 -5.148693184220538E-002 -2.000000000000000E-004
 -4.716300504058465E-002 -5.379170137974332E-002 -2.000000000000000E-004
 -4.911275972236974E-002 -5.300709464678749E-002 -2.000000000000000E-004
 -5.132621542253878E-002 -4.370620066945659E-002 -2.000000000000000E-004
 -4.788333148912770E-002 -5.925967940859521E-002 -2.000000000000000E-004
 -5.100659071565229E-002 -4.530696279563776E-002 -2.000000000000000E-004
 -5.023000445040545E-002 -5.009325744532210E-002 -2.000000000000000E-004
 -5.005770517099557E-002 -5.351087374950003E-002 -2.000000000000000E-004
 -5.171010124486149E-002 -4.748687552593100E-002 -2.000000000000000E-004
 -5.492012876140085E-002 -4.596355044405214E-002 -2.000000000000000E-004
 -4.459053489459488E-002 -4.624262658891206E-002 -2.000000000000000E-004
 -5.363040453653608E-002 -4.957874634816584E-002 -2.000000000000000E-004
 -5.192955621355661E-002 -4.399638433849063E-002 -2.000000000000000E-004
 -4.857659548128777E-002 -4.093192979548274E-002 -2.000000000000000E-004
 -4.608666467377930E-002 -4.488833164963452E-002 -2.000000000000000E-004
 -4.855615659263014E-002 -5.109339290694445E-002 -2.000000000000000E-004
 -5.645775931299831E-002 -4.513788788887236E-002 -2.000000000000000E-004
 -4.956071074085958E-002 -4.543961036156970E-002 -2.000000000000000E-004
 -5.066154387793498E-002 -4.822340195405990E-002 -2.000000000000000E-004
 -4.650716884890430E-002 -5.441860130475638E-002 -2.000000000000000E-004
 -5.063713766595180E-002 -5.217622286444114E-002 -2.000000000000000E-004
 -4.446078382683738E-002 -5.097043667060298E-002 -2.000000000000000E-004
 -5.225913794304212E-002 -5.253055194349130E-002 -2.000000000000000E-004
 -5.443255577872248E-002 -4.860995172891087E-002 -2.000000000000000E-004
 -4.435695116382052E-002 -5.590684650126117E-002 -2.000000000000000E-004
 -4.158644253086324E-002 -5.192099162157374E-002 -2.000000000000000E-004
 -4.755783528239636E-002 -5.526565439963544E-002 -2.000000000000000E-004
 -5.284195588147346E-002 -4.493012834465025E-002 -2.000000000000000E-004
 -4.879382873033190E-002 -5.257649060929617E-002 -2.000000000000000E-004
 -4.807076539545083E-002 -4.430034770092371E-002 -2.000000000000000E-004
 -5.196625946056833E-002 -5.770205496912283E-002 -2.000000000000000E-004
 -4.922256047719630E-002 -5.062363852283672E-002 -2.000000000000000E-004
 -4.052027351774918E-002 -4.774365630624939E-002 -2.000000000000000E-004
 -4.916827121268168E-002 -5.934435325534793E-002 -2.000000000000000E-004
 -5.197223613799565E-002 -4.927129624953077E-002 -2.000000000000000E-004
 -5.091218971889504E-002 -5.578322717202770E-002 -2.000000000000000E-004
 -5.019140751905726E-002 -4.978502039346899E-002 -2.000000000000000E-004
 -5.097831721197216E-002 -5.206474690950039E-002 -2.000000000000000E-004
 -4.234721811254281E-002 -4.634609289271706E-002 -2.000000000000000E-004
 -5.214960266761036E-002 -5.387070346555410E-002 -2.000000000000000E-004
 -5.311309884516526E-002 -5.226179501983000E-002 -2.000000000000000E-004
 -4.714928495588065E-002 -5.259890809608255E-002 -2.000000000000000E-004
 -4.075176709309362E-002 -4.637593051003952E-002 -2.000000000000000E-004
 -4.751003861008118E-002 -5.593309112535894E-002 -2.000000000000000E-004
 -4.969938366787238E-002 -4.861948071064298E-002 -2.000000000000000E-004
 -4.365463532206729E-002 -5.760753514531256E-002 -2.000000000000000E-004
 -4.574743023576856E-002 -5.572055617875248E-002 -2.000000000000000E-004
 -4.941141067527818E-002 -5.264409351084753E-002 -2.000000000000000E-004
 -5.481769979015548E-002 -4.947538932918656E-002 -2.000000000000000E-004
 -4.719693482882578E-002 -5.360087667155619E-002 -2.000000000000000E-004
 -5.135408017215949E-002 -5.101307054118821E-002 -2.000000000000000E-004
 -5.265963163370280E-002 -4.550372642015672E-002 -2.000000000000000E-004
 -5.281942582955869E-002 -5.724960380977329E-002 -2.000000000000000E-004
 -5.052529663864758E-002 -5.051525365393534E-002 -2.000000000000000E-004
 -4.991094759001102E-002 -4.963204611237436E-002 -2.000000000000000E-004
 -4.654187586199421E-002 -4.532057770179358E-002 -2.000000000000000E-004
 -4.220721794318342E-002 -5.343153961350760E-002 -2.000000000000000E-004
 -5.146769469934119E-002 -5.865258364720842E-002 -2.000000000000000E-004
 -4.596028338887955E-002 -5.709069343855069E-002 -2.000000000000000E-004
 -5.044213911783726E-002 -4.995560399700119E-002 -2.000000000000000E-004
 -4.341011602293145E-002 -5.348974928689740E-002 -2.000000000000000E-004
 -4.912884737472750E-002 -5.031280760152925E-002 -2.000000000000000E-004
 -5.180198262213130E-002 -4.936391050581389E-002 -2.000000000000000E-004
 -4.924054724134492E-002 -4.906436267599749E-002 -2.000000000000000E-004
 -4.135042028142888E-002 -5.359297064959898E-002 -2.000000000000000E-004
 -4.891809368041515E-002 -5.053624702636540E-002 -2.000000000000000E-004
 -4.970128691353527E-002 -5.054276108083106E-002 -2.000000000000000E-004
 -4.348393448162081E-002 -4.780441281918613E-002 -2.000000000000000E-004
 -4.848955958639919E-002 -5.851140243720757E-002 -2.000000000000000E-004
 -5.002479157564338E-002 -4.996154820837721E-002 -2.000000000000000E-004
 -4.274080155803137E-002 -5.625525360554674E-002 -2.000000000000000E-004
 -4.767294143264344E-002 -5.107080928590365E-002 -2.000000000000000E-004
 -5.497158149528908E-002 -5.776383930034665E-002 -2.000000000000000E-004
 -5.108203657180064E-002 -4.128987797404828E-002 -2.000000000000000E-004
 -4.932074109184195E-002 -4.323780572997667E-002 -2.000000000000000E-004
 -5.569432980327076E-002 -5.100648290303322E-002 -2.000000000000000E-004
 -4.370202818704459E-002 -5.125410471740271E-002 -2.000000000000000E-004
 -5.415056234153494E-002 -5.775796839596387E-002 -2.000000000000000E-004
 -4.666663399697314E-002 -5.510562834890552E-002 -2.000000000000000E-004
 -4.929841984270259E-002 -4.947697258575996E-002 -2.000000000000000E-004
 -5.039290142694997E-002 -5.195462524483632E-002 -2.000000000000000E-004
 -4.935017303726680E-002 -5.312582689984053E-002 -2.000000000000000E-004
 -5.593443813738960E-002 -5.040417193416830E-002 -2.000000000000000E-004
 -4.612849492210581E-002 -5.112169493872194E-002 -2.000000000000000E-004
 -4.960536449160411E-002 -5.069688561465141E-002 -2.000000000000000E-004
 -4.854272265122138E-002 -5.106854740879368E-002 -2.000000000000000E-004
 -4.872529678129582E-002 -4.793989340373274E-002 -2.000000000000000E-004
 -5.735532805390330E-002 -5.481096678108698E-002 -2.000000000000000E-004
 -4.810623549567663E-002 -5.873566850104622E-002 -2.000000000000000E-004
 -4.822922986983934E-002 -5.450592132062337E-002 -2.000000000000000E-004
 -4.991874747223798E-002 -5.097837457985576E-002 -2.000000000000000E-004
 -5.503028540151689E-002 -4.937318210051750E-002 -2.000000000000000E-004
 -5.021818774360579E-002 -4.938058698202388E-002 -2.000000000000000E-004
 -4.634902528939341E-002 -4.855683299524936E-002 -2.000000000000000E-004
 -5.017984403115746E-002 -5.020178227879181E-002 -2.000000000000000E-004
 -5.183435555995992E-002 -5.260635373623219E-002 -2.000000000000000E-004
 -5.543394263732557E-002 -5.219903727784885E-002 -2.000000000000000E-004
 -4.660519930416011E-002 -4.669305456468302E-002 -2.000000000000000E-004
 -4.473420140484107E-002 -4.304411740377976E-002 -2.000000000000000E-004
 -4.999182854283814E-002 -4.972312209984313E-002 -2.000000000000000E-004
 -4.310936292833131E-002 -5.010857860829992E-002 -2.000000000000000E-004
 -4.700506788024158E-002 -4.757104977085519E-002 -2.000000000000000E-004
 -5.336480743804839E-002 -4.291320583020975E-002 -2.000000000000000E-004
 -5.027347631397536E-002 -4.977875156793898E-002 -2.000000000000000E-004
 -4.583501444573256E-002 -5.547648973088921E-002 -2.000000000000000E-004
 -4.682361755216843E-002 -4.816965871846990E-002 -2.000000000000000E-004
 -5.046181696296732E-002 -5.670403263434193E-002 -2.000000000000000E-004
 -4.835952530224721E-002 -4.966723250558189E-002 -2.000000000000000E-004
 -4.065762521515590E-002 -4.969333895078699E-002 -2.000000000000000E-004
 -4.612085372397694E-002 -4.922110325932404E-002 -2.000000000000000E-004
 -4.396054577267345E-002 -5.579203598326080E-002 -2.000000000000000E-004
 -4.899623690815746E-002 -5.094095135901439E-002 -2.000000000000000E-004
 -4.998579739781422E-002 -5.016269049516631E-002 -2.000000000000000E-004
 -4.508673806989558E-002 -4.718923282566194E-002 -2.000000000000000E-004
 -5.252432013938409E-002 -4.144562021699671E-002 -2.000000000000000E-004
 -5.115437206793295E-002 -5.017845246835124E-002 -2.000000000000000E-004
 -4.912893531961533E-002 -5.259388541212147E-002 -2.000000000000000E-004
 -5.060563775029296E-002 -4.939416144164066E-002 -2.000000000000000E-004
 -4.976828025177295E-002 -5.050441952251818E-002 -2.000000000000000E-004
 -4.576966511599371E-002 -4.764547936692727E-002 -2.000000000000000E-004
 -5.436102652164453E-002 -5.331604129346561E-002 -2.000000000000000E-004
 -4.876927759123223E-002 -4.958275969802268E-002 -2.000000000000000E-004
 -5.378174162281032E-002 -4.639705539375186E-002 -2.000000000000000E-004
 -5.026538639989567E-002 -5.040695263211482E-002 -2.000000000000000E-004
 -4.840983066801333E-002 -4.627267332367101E-002 -2.000000000000000E-004
 -5.287889876030137E-002 -5.593542632153133E-002 -2.000000000000000E-004
 -5.938697276599647E-002 -4.982848218823324E-002 -2.000000000000000E-004
 -4.742259590393326E-002 -5.292594677550484E-002 -2.000000000000000E-004
 -4.762778571225468E-002 -4.578818384383515E-002 -2.000000000000000E-004
 -5.035976697938525E-002 -5.899545521673755E-002 -2.000000000000000E-004
 -4.530733167697219E-002 -4.897243916394988E-002 -2.000000000000000E-004
 -5.720191679147445E-002 -4.404135290570840E-002 -2.000000000000000E-004
 -4.964588863990992E-002 -5.057233517624583E-002 -2.000000000000000E-004
 -4.774266067666814E-002 -4.279283535253078E-002 -2.000000000000000E-004
 -4.961596044434808E-002 -4.498987025158639E-002 -2.000000000000000E-004
 -4.691067898861190E-002 -5.005928953502595E-002 -2.000000000000000E-004
 -4.400643847381262E-002 -5.166112325001458E-002 -2.000000000000000E-004
 -5.096231003413351E-002 -4.686283204036507E-002 -2.000000000000000E-004
 -5.240878354054129E-002 -4.733343252921894E-002 -2.000000000000000E-004
 -4.952056635947562E-002 -5.216243014425867E-002 -2.000000000000000E-004
 -4.747180248556837E-002 -5.062018242524888E-002 -2.000000000000000E-004
 -4.552796120702724E-002 -4.747446676290852E-002 -2.000000000000000E-004
 -5.155191957546874E-002 -5.064996362051043E-002 -2.000000000000000E-004
 -4.621482626997742E-002 -4.994134415786900E-002 -2.000000000000000E-004
 -5.824369841858677E-002 -4.790581359452866E-002 -2.000000000000000E-004
 -5.810795933626305E-002 -5.583777657089303E-002 -2.000000000000000E-004
 -4.958803012197360E-002 -4.965506567799094E-002 -2.000000000000000E-004
 -4.623225951696423E-002 -5.865789842543651E-002 -2.000000000000000E-004
 -5.601858764964878E-002 -4.217477410632208E-002 -2.000000000000000E-004
 -5.683544275192388E-002 -5.497934296584994E-002 -2.000000000000000E-004
 -4.684697074547375E-002 -5.056551029145383E-002 -2.000000000000000E-004
 -5.979482100638540E-002 -5.104015274654040E-002 -2.000000000000000E-004
 -5.230080140742483E-002 -5.380955656341824E-002 -2.000000000000000E-004
 -5.393698358433913E-002 -5.334165864182554E-002 -2.000000000000000E-004
 -5.029950967126897E-002 -5.423532910258475E-002 -2.000000000000000E-004
 -5.344024748619176E-002 -4.939309746411279E-002 -2.000000000000000E-004
 -4.852195993503525E-002 -5.748549607888225E-002 -2.000000000000000E-004
 -5.068506987853359E-002 -4.878299612418278E-002 -2.000000000000000E-004
 -4.675443586947208E-002 -4.150446484385820E-002 -2.000000000000000E-004
 -4.555998156677118E-002 -4.238022356888575E-002 -2.000000000000000E-004
 -5.440823734293502E-002 -5.822531559748292E-002 -2.000000000000000E-004
 -5.146118560545284E-002 -5.561092673514137E-002 -2.000000000000000E-004
 -4.554931734381947E-002 -5.253706880162949E-002 -2.000000000000000E-004
 -4.739666431845702E-002 -5.586199034469062E-002 -2.000000000000000E-004
 -5.119142366118468E-002 -5.116430798648493E-002 -2.000000000000000E-004
 -5.008017053438941E-002 -5.193994727308877E-002 -2.000000000000000E-004
 -4.810285707048827E-002 -5.796163897985088E-002 -2.000000000000000E-004
 -5.319213459319887E-002 -5.859565370971535E-002 -2.000000000000000E-004
 -4.897921499467547E-002 -4.787030874764176E-002 -2.000000000000000E-004
 -4.873163132553097E-002 -5.460676271631614E-002 -2.000000000000000E-004
 -4.684098347514069E-002 -5.000609518600618E-002 -2.000000000000000E-004
 -5.824316130875451E-002 -5.513459758985081E-002 -2.000000000000000E-004
 -5.659510555100208E-002 -4.536852018537293E-002 -2.000000000000000E-004
 -5.568914649623535E-002 -4.780333706920773E-002 -2.000000000000000E-004
 -4.360622024913337E-002 -5.155551851800029E-002 -2.000000000000000E-004
 -5.035576488954514E-002 -5.070335333578087E-002 -2.000000000000000E-004
 -4.304940203975129E-002 -5.462626185471846E-002 -2.000000000000000E-004
 -5.296170000265589E-002 -4.522376125938877E-002 -2.000000000000000E-004
 -5.165621753013339E-002 -4.241224932480871E-002 -2.000000000000000E-004
 -5.992363065474211E-002 -5.020734858749119E-002 -2.000000000000000E-004
 -4.827425612840481E-002 -4.605103203148940E-002 -2.000000000000000E-004
 -5.642400355893643E-002 -4.390590904370321E-002 -2.000000000000000E-004
 -4.920649668454578E-002 -5.287958801277175E-002 -2.000000000000000E-004
 -5.006989217190853E-002 -5.282965278255088E-002 -2.000000000000000E-004
 -4.757890461528561E-002 -4.302677597381141E-002 -2.000000000000000E-004
 -4.257478601972302E-002 -4.739460171155922E-002 -2.000000000000000E-004
 -5.074813231827338E-002 -5.076810087957873E-002 -2.000000000000000E-004
 -4.977828983606408E-002 -4.600045971809758E-002 -2.000000000000000E-004
 -4.969336648420662E-002 -4.424664127375032E-002 -2.000000000000000E-004
 -4.908281622913283E-002 -4.160039814513301E-002 -2.000000000000000E-004
 -4.222722927638538E-002 -4.970338944616920E-002 -2.000000000000000E-004
 -5.644639011459314E-002 -4.494907846867310E-002 -2.000000000000000E-004
 -5.116578078124765E-002 -4.960222505634099E-002 -2.000000000000000E-004
 -4.816060793414476E-002 -5.104388420441166E-002 -2.000000000000000E-004
 -5.015022078907488E-002 -5.087157123090450E-002 -2.000000000000000E-004
 -5.819524300499074E-002 -4.523112969964470E-002 -2.000000000000000E-004
 -5.060451769035377E-002 -4.370476268253961E-002 -2.000000000000000E-004
 -5.838597841174625E-002 -5.419269652504101E-002 -2.000000000000000E-004
 -5.005088969128786E-002 -4.625508439414987E-002 -2.000000000000000E-004
 -5.097960999222079E-002 -5.760096608831845E-002 -2.000000000000000E-004
 -4.485061558837172E-002 -5.208099135640375E-002 -2.000000000000000E-004
 -4.710783185187183E-002 -5.209088940215158E-002 -2.000000000000000E-004
 -5.006293002821398E-002 -5.006184195882893E-002 -2.000000000000000E-004
 -4.125593907704292E-002 -5.112635558299067E-002 -2.000000000000000E-004
 -5.357937796183491E-002 -5.101974596638931E-002 -2.000000000000000E-004
 -4.315284207215047E-002 -4.467164864265050E-002 -2.000000000000000E-004
 -4.848952365836241E-002 -4.621359437419285E-002 -2.000000000000000E-004
 -4.948200934732087E-002 -4.363651511749020E-002 -2.000000000000000E-004
 -4.699131853761068E-002 -4.478037602529879E-002 -2.000000000000000E-004
 -4.821486176634249E-002 -5.355125535098441E-002 -2.000000000000000E-004
 -5.220791182655628E-002 -5.215142903076686E-002 -2.000000000000000E-004
 -4.743092545558163E-002 -5.566035607243815E-002 -2.000000000000000E-004
 -4.720631767769688E-002 -4.463298702215510E-002 -2.000000000000000E-004
 -4.240013208099344E-002 -4.923301807053321E-002 -2.000000000000000E-004
 -5.018419060095484E-002 -5.022844695626074E-002 -2.000000000000000E-004
 -5.127748206687871E-002 -5.186486603487144E-002 -2.000000000000000E-004
 -5.151208475541447E-002 -5.943978623566779E-002 -2.000000000000000E-004
 -4.844984721221923E-002 -5.091761950905554E-002 -2.000000000000000E-004
 -4.486549081779026E-002 -4.540975388396892E-002 -2.000000000000000E-004
 -5.002085847379145E-002 -5.298614284646735E-002 -2.000000000000000E-004
 -5.540005789087129E-002 -5.791840542925654E-002 -2.000000000000000E-004
 -5.003626726211005E-002 -5.012026512186517E-002 -2.000000000000000E-004
 -5.349921426009541E-002 -4.658150721721892E-002 -2.000000000000000E-004
 -4.751757378589584E-002 -5.704851661142868E-002 -2.000000000000000E-004
 -5.923405442007759E-002 -4.895984782182631E-002 -2.000000000000000E-004
 -4.248692989145519E-002 -4.585266473243563E-002 -2.000000000000000E-004
 -5.149482722686664E-002 -4.485178580671105E-002 -2.000000000000000E-004
 -5.077353456336377E-002 -5.276776801924239E-002 -2.000000000000000E-004
 -4.920340649688915E-002 -5.064731420992289E-002 -2.000000000000000E-004
 -5.135466617179474E-002 -5.577193771931717E-002 -2.000000000000000E-004
 -5.549705280382056E-002 -5.221622251187885E-002 -2.000000000000000E-004
 -5.100941111195024E-002 -4.699546706530650E-002 -2.000000000000000E-004
 -5.205519232202579E-002 -5.898925143612593E-002 -2.000000000000000E-004
 -4.906169506166576E-002 -4.565472749773099E-002 -2.000000000000000E-004
 -5.012741020340600E-002 -4.991471477459935E-002 -2.000000000000000E-004
 -4.086938004640925E-002 -5.275722257571300E-002 -2.000000000000000E-004
 -4.026879638066634E-002 -4.909680191428584E-002 -2.000000000000000E-004
 -4.547225693135279E-002 -4.384951171424319E-002 -2.000000000000000E-004
 -4.703579710674977E-002 -4.970189866458781E-002 -2.000000000000000E-004
 -4.453381662159128E-002 -4.712156562592536E-002 -2.000000000000000E-004
 -4.254937405948248E-002 -4.369702276205383E-002 -2.000000000000000E-004
 -4.505292007628055E-002 -4.880731178915901E-002 -2.000000000000000E-004
 -4.430702513907838E-002 -4.948211862669803E-002 -2.000000000000000E-004
 -5.023798486493759E-002 -5.008442936450307E-002 -2.000000000000000E-004
 -5.407953766217159E-002 -5.337123219202044E-002 -2.000000000000000E-004
 -5.200952182645874E-002 -5.064141846046292E-002 -2.000000000000000E-004
 -5.412514975488165E-002 -4.713525165053998E-002 -2.000000000000000E-004
 -4.664013275150894E-002 -4.772394973485874E-002 -2.000000000000000E-004
 -5.402844846527886E-002 -5.070216175098331E-002 -2.000000000000000E-004
 -5.398704022227743E-002 -5.851796892343387E-002 -2.000000000000000E-004
 -4.546705501598283E-002 -5.232388929901391E-002 -2.000000000000000E-004
 -4.741422826628830E-002 -5.184274506954720E-002 -2.000000000000000E-004
 -5.530779788974791E-002 -4.569268429569931E-002 -2.000000000000000E-004
 -5.566708314940239E-002 -5.651080473825087E-002 -2.000000000000000E-004
 -4.213712581010232E-002 -4.446447452913296E-002 -2.000000000000000E-004
 -4.911666227840050E-002 -5.118936254115837E-002 -2.000000000000000E-004
 -4.984798729406410E-002 -4.286441674126066E-002 -2.000000000000000E-004
 -4.431137334306169E-002 -5.192859639976397E-002 -2.000000000000000E-004
 -4.744253176356965E-002 -5.503077639336956E-002 -2.000000000000000E-004
 -5.110026618243971E-002 -5.456683255813916E-002 -2.000000000000000E-004
 -5.349937265312452E-002 -4.374589963196812E-002 -2.000000000000000E-004
 -5.050023234246472E-002 -4.736813547821154E-002 -2.000000000000000E-004
 -4.895946046211650E-002 -4.735443689789930E-002 -2.000000000000000E-004
 -4.959033938653902E-002 -4.987745074313150E-002 -2.000000000000000E-004
 -5.006487527771893E-002 -4.711270686164878E-002 -2.000000000000000E-004
 -4.649578828757411E-002 -5.449966648177872E-002 -2.000000000000000E-004
 -5.139979285381266E-002 -5.040387341179199E-002 -2.000000000000000E-004
 -4.581400664472695E-002 -4.861507769240964E-002 -2.000000000000000E-004
 -5.089207178789581E-002 -4.581231981244325E-002 -2.000000000000000E-004
 -4.866129089411785E-002 -5.094359248031090E-002 -2.000000000000000E-004
 -5.493433291673651E-002 -5.251996263199185E-002 -2.000000000000000E-004
 -5.186154043554402E-002 -5.380909152915516E-002 -2.000000000000000E-004
 -5.442962996121805E-002 -5.252165108125666E-002 -2.000000000000000E-004
 -4.477623536338157E-002 -5.195067622787958E-002 -2.000000000000000E-004
 -4.906400489204584E-002 -4.284337365944096E-002 -2.000000000000000E-004
 -4.638346321333586E-002 -5.374966190594783E-002 -2.000000000000000E-004
 -4.889215123295323E-002 -4.075104365311783E-002 -2.000000000000000E-004
 -5.249425003118150E-002 -5.695366591857212E-002 -2.000000000000000E-004
 -4.795168948482297E-002 -5.624779877995662E-002 -2.000000000000000E-004
 -5.234231619303870E-002 -5.883775986566264E-002 -2.000000000000000E-004
 -4.835360791400833E-002 -5.811559601995207E-002 -2.000000000000000E-004
 -4.729166276808129E-002 -4.374786293446124E-002 -2.000000000000000E-004
 -5.004282467056956E-002 -4.629016145570932E-002 -2.000000000000000E-004
 -4.505745282547528E-002 -4.911358013248510E-002 -2.000000000000000E-004
 -5.733256545971279E-002 -5.637560799720553E-002 -2.000000000000000E-004
 -5.015257506764430E-002 -4.935436303536416E-002 -2.000000000000000E-004
 -4.999069223777335E-002 -5.003127550577410E-002 -2.000000000000000E-004
 -4.485244818332336E-002 -4.147294905814275E-002 -2.000000000000000E-004
 -4.720635212023903E-002 -4.831339765458272E-002 -2.000000000000000E-004
 -5.091398411915769E-002 -4.994007212143628E-002 -2.000000000000000E-004
 -5.394278171458475E-002 -5.779485331785036E-002 -2.000000000000000E-004
 -5.827176856996083E-002 -4.613129686067059E-002 -2.000000000000000E-004
 -5.006667153272255E-002 -4.616454524037824E-002 -2.000000000000000E-004
 -4.743134656865380E-002 -5.210401489729381E-002 -2.000000000000000E-004
 -4.542917985909607E-002 -5.591299468780885E-002 -2.000000000000000E-004
 -4.971687392021104E-002 -4.952944658046103E-002 -2.000000000000000E-004
 -5.464175109879937E-002 -4.624411989390975E-002 -2.000000000000000E-004
 -4.297041602852392E-002 -5.677350369868593E-002 -2.000000000000000E-004
 -5.353722001938642E-002 -5.752332601926847E-002 -2.000000000000000E-004
 -5.245346241623773E-002 -5.072404718464300E-002 -2.000000000000000E-004
 -5.015389024612091E-002 -5.022508745219835E-002 -2.000000000000000E-004
 -4.748973441992965E-002 -4.513591078798229E-002 -2.000000000000000E-004
 -4.518027979761437E-002 -5.772292501518377E-002 -2.000000000000000E-004
 -4.930768507241145E-002 -5.188279531071442E-002 -2.000000000000000E-004
 -4.996655478322876E-002 -5.105161727506757E-002 -2.000000000000000E-004
 -5.285677482677732E-002 -5.017770717345451E-002 -2.000000000000000E-004
 -5.811238459197070E-002 -4.769748527847868E-002 -2.000000000000000E-004
 -4.255725528114617E-002 -4.496421329280650E-002 -2.000000000000000E-004
 -4.817980853056904E-002 -5.526756263797496E-002 -2.000000000000000E-004
 -4.493307584392373E-002 -4.482937440589389E-002 -2.000000000000000E-004
 -5.116126672380809E-002 -5.294479318395735E-002 -2.000000000000000E-004
 -4.598718816137431E-002 -5.427029006677467E-002 -2.000000000000000E-004
 -5.298774188744722E-002 -5.127085883893494E-002 -2.000000000000000E-004
 -5.171198420175255E-002 -4.572000692554470E-002 -2.000000000000000E-004
 -4.765654679692420E-002 -5.019093585635285E-002 -2.000000000000000E-004
 -4.629970783601429E-002 -4.499275707284522E-002 -2.000000000000000E-004
 -4.737697899662775E-002 -5.201190147547289E-002 -2.000000000000000E-004
 -4.760307051670554E-002 -4.816289991366855E-002 -2.000000000000000E-004
 -5.256952656395570E-002 -5.052542320716994E-002 -2.000000000000000E-004
 -4.578028868367328E-002 -5.103484936377176E-002 -2.000000000000000E-004
 -5.189292771212289E-002 -5.006533206698775E-002 -2.000000000000000E-004
 -4.983544064850193E-002 -5.128296676508652E-002 -2.000000000000000E-004
 -5.187965476652907E-002 -5.091686545157534E-002 -2.000000000000000E-004
 -4.941391742346547E-002 -4.628258836586883E-002 -2.000000000000000E-004
 -5.439608559229264E-002 -5.579205415781445E-002 -2.000000000000000E-004
 -5.072956063616785E-002 -5.452715068286447E-002 -2.000000000000000E-004
 -5.021467054017050E-002 -4.557679568540469E-002 -2.000000000000000E-004
 -4.397061909894291E-002 -4.562287510689284E-002 -2.000000000000000E-004
 -4.866821664201304E-002 -5.023575862899265E-002 -2.000000000000000E-004
 -4.978324200674051E-002 -4.986217362793208E-002 -2.000000000000000E-004
 -4.435497180170916E-002 -5.361779753368372E-002 -2.000000000000000E-004
 -4.580693784939201E-002 -4.585335793470224E-002 -2.000000000000000E-004
 -4.974067345641528E-002 -5.236313092847044E-002 -2.000000000000000E-004
 -5.813818572926550E-002 -4.768352683855558E-002 -2.000000000000000E-004
 -5.398264133250212E-002 -4.933709856954694E-002 -2.000000000000000E-004
 -4.949338983461911E-002 -5.121360392076275E-002 -2.000000000000000E-004
 -5.708868941506341E-002 -4.716554573470427E-002 -2.000000000000000E-004
 -4.541528226536121E-002 -4.789160665414460E-002 -2.000000000000000E-004
 -4.998066135397723E-002 -5.364109880965756E-002 -2.000000000000000E-004
 -4.354608504612030E-002 -4.781305864375442E-002 -2.000000000000000E-004
 -5.058774221949174E-002 -5.855344478075875E-002 -2.000000000000000E-004
 -4.423118006699016E-002 -4.372590494443286E-002 -2.000000000000000E-004
 -4.618318523702430E-002 -4.503616955329613E-002 -2.000000000000000E-004
 -4.797831452553242E-002 -4.886236240914044E-002 -2.000000000000000E-004
 -4.922024919011615E-002 -4.734210470921141E-002 -2.000000000000000E-004
 -5.970711727991455E-002 -4.988857651533321E-002 -2.000000000000000E-004
 -4.960962147954782E-002 -5.029112373849638E-002 -2.000000000000000E-004
 -4.733552450345655E-002 -4.879337312679009E-002 -2.000000000000000E-004
 -5.182014478868764E-002 -4.653097572018321E-002 -2.000000000000000E-004
 -5.381803675627401E-002 -5.439346390672052E-002 -2.000000000000000E-004
 -5.011892672796760E-002 -5.083416358945145E-002 -2.000000000000000E-004
 -5.168026734772310E-002 -4.378042792559535E-002 -2.000000000000000E-004
 -5.300396358203305E-002 -5.242126522768988E-002 -2.000000000000000E-004
 -4.700714717201756E-002 -4.399711346364583E-002 -2.000000000000000E-004
 -5.129067251124665E-002 -4.357135092694436E-002 -2.000000000000000E-004
