  2.033933048809124E-002  0.101158465088442       1.000000000000000E-004
  2.030142657099279E-002  0.101585388733850       1.000000000000000E-004
  2.026371317297699E-002  0.102012338025065       1.000000000000000E-004
  2.022609215116653E-002  0.102439195905089       1.000000000000000E-004
  2.018856585462678E-002  0.102865963359828       1.000000000000000E-004
  2.015113371566372E-002  0.103292641063858       1.000000000000000E-004
  2.011379431869199E-002  0.103719229237977       1.000000000000000E-004
  2.007654705588636E-002  0.104145728591770       1.000000000000000E-004
  2.003939131289779E-002  0.104572139794928       1.000000000000000E-004
  2.000237694249729E-002  0.104998487827683       1.000000000000000E-004
  1.996552196040255E-002  0.105424781636774       1.000000000000000E-004
  1.992875821946282E-002  0.105850989052166       1.000000000000000E-004
  1.989208780762529E-002  0.106277111243690       1.000000000000000E-004
  1.985551086568306E-002  0.106703148860242       1.000000000000000E-004
  1.981902685357243E-002  0.107129102489191       1.000000000000000E-004
  1.978263520879444E-002  0.107554972713682       1.000000000000000E-004
  1.974633538114137E-002  0.107980760090627       1.000000000000000E-004
  1.971012681226259E-002  0.108406465142038       1.000000000000000E-004
  1.967400894203565E-002  0.108832088350131       1.000000000000000E-004
  1.963798129284734E-002  0.109257630213700       1.000000000000000E-004
  1.960204403767267E-002  0.109683091502444       1.000000000000000E-004
  1.956619810636569E-002  0.110108472813022       1.000000000000000E-004
  1.953044300023313E-002  0.110533774624793       1.000000000000000E-004
  1.949477821714960E-002  0.110958997388116       1.000000000000000E-004
  1.945920324180274E-002  0.111384141516639       1.000000000000000E-004
  1.942371750792032E-002  0.111809207354114       1.000000000000000E-004
  1.938836355994941E-002  0.112234314874278       1.000000000000000E-004
  1.935319028289521E-002  0.112659598955476       1.000000000000000E-004
  1.931810743473181E-002  0.113084806589132       1.000000000000000E-004
  1.928311476801679E-002  0.113509938114518       1.000000000000000E-004
  1.924821220452898E-002  0.113934993900305       1.000000000000000E-004
  1.921339618662187E-002  0.114359970957958       1.000000000000000E-004
  1.917865967424161E-002  0.114784862779590       1.000000000000000E-004
  1.914400214356386E-002  0.115209670396763       1.000000000000000E-004
  1.910942305932840E-002  0.115634394792460       1.000000000000000E-004
  1.907500954490159E-002  0.116059242931272       1.000000000000000E-004
  1.904070173478342E-002  0.116484072280939       1.000000000000000E-004
  1.900647315246515E-002  0.116908821160554       1.000000000000000E-004
  1.897232351257325E-002  0.117333490441363       1.000000000000000E-004
  1.893825251623827E-002  0.117758080917229       1.000000000000000E-004
  1.890425562197379E-002  0.118182589644191       1.000000000000000E-004
  1.887033117808344E-002  0.118607016503492       1.000000000000000E-004
  1.883647880436716E-002  0.119031362544475       1.000000000000000E-004
  1.880271343391488E-002  0.119455656197898       1.000000000000000E-004
  1.876910702283814E-002  0.119880027293551       1.000000000000000E-004
  1.873557279804214E-002  0.120304319572200       1.000000000000000E-004
  1.870211043238914E-002  0.120728533798173       1.000000000000000E-004
  1.866871957954409E-002  0.121152670654196       1.000000000000000E-004
  1.863539946750878E-002  0.121576730481940       1.000000000000000E-004
  1.860214739477968E-002  0.122000712351374       1.000000000000000E-004
  1.856896289739872E-002  0.122424616972234       1.000000000000000E-004
  1.853584550123093E-002  0.122848444996373       1.000000000000000E-004
  1.850283119299800E-002  0.123272237900137       1.000000000000000E-004
  1.846994659535634E-002  0.123696025903643       1.000000000000000E-004
  1.843712825886931E-002  0.124119737758580       1.000000000000000E-004
  1.840437564503273E-002  0.124543373772242       1.000000000000000E-004
  1.837168817500519E-002  0.124966934156382       1.000000000000000E-004
  1.833906735300298E-002  0.125390421601861       1.000000000000000E-004
  1.830651589956873E-002  0.125813838085219       1.000000000000000E-004
  1.827403485158569E-002  0.126237184234133       1.000000000000000E-004
  1.824162385962014E-002  0.126660460552869       1.000000000000000E-004
  1.820932855454744E-002  0.127083687539373       1.000000000000000E-004
  1.817716222318305E-002  0.127506871037227       1.000000000000000E-004
  1.814506498218154E-002  0.127929984887251       1.000000000000000E-004
  1.811303638529978E-002  0.128353029409266       1.000000000000000E-004
  1.808107595583140E-002  0.128776004879696       1.000000000000000E-004
  1.804918320377484E-002  0.129198911528742       1.000000000000000E-004
  1.801735841918825E-002  0.129621750292159       1.000000000000000E-004
  1.798560318985314E-002  0.130044522381139       1.000000000000000E-004
  1.795391843412067E-002  0.130467228272276       1.000000000000000E-004
  1.792230378020130E-002  0.130889868337004       1.000000000000000E-004
  1.789075886300476E-002  0.131312442925412       1.000000000000000E-004
  1.785928332289721E-002  0.131734952366747       1.000000000000000E-004
  1.782787679974035E-002  0.132157396970622       1.000000000000000E-004
  1.779653892344406E-002  0.132579777027571       1.000000000000000E-004
  1.776526931544860E-002  0.133002092806204       1.000000000000000E-004
  1.773406759379359E-002  0.133424344549601       1.000000000000000E-004
  1.770293353418001E-002  0.133846532591052       1.000000000000000E-004
  1.767186756536215E-002  0.134268657396286       1.000000000000000E-004
  1.764087022967882E-002  0.134690719295270       1.000000000000000E-004
  1.760994110416823E-002  0.135112718487588       1.000000000000000E-004
  1.757915235108558E-002  0.135534849838921       1.000000000000000E-004
  1.754847914781723E-002  0.135957044361656       1.000000000000000E-004
  1.751787549393285E-002  0.136379177652471       1.000000000000000E-004
  1.748734108629016E-002  0.136801249944448       1.000000000000000E-004
  1.745687562348890E-002  0.137223261460104       1.000000000000000E-004
  1.742647880636928E-002  0.137645212409495       1.000000000000000E-004
  1.739614505484658E-002  0.138067097533842       1.000000000000000E-004
  1.736587078965297E-002  0.138488913934744       1.000000000000000E-004
  1.733565613151780E-002  0.138910662537960       1.000000000000000E-004
  1.730550079343703E-002  0.139332344196879       1.000000000000000E-004
  1.727545143410982E-002  0.139754066596234       1.000000000000000E-004
  1.724551568720462E-002  0.140175846577090       1.000000000000000E-004
  1.721564022953531E-002  0.140597561908291       1.000000000000000E-004
  1.718582495974472E-002  0.141019213353523       1.000000000000000E-004
  1.715606976216700E-002  0.141440801612418       1.000000000000000E-004
  1.712637450299260E-002  0.141862327321125       1.000000000000000E-004
  1.709673671692178E-002  0.142283789153911       1.000000000000000E-004
  1.706715356764201E-002  0.142705185629516       1.000000000000000E-004
  1.703762487992810E-002  0.143126517634769       1.000000000000000E-004
  1.700815047369843E-002  0.143547786004295       1.000000000000000E-004
  1.697876348514222E-002  0.143969049182293       1.000000000000000E-004
  1.694948807477025E-002  0.144390349051901       1.000000000000000E-004
  1.692026747070043E-002  0.144811586841022       1.000000000000000E-004
  1.689110153504082E-002  0.145232763177146       1.000000000000000E-004
  1.686199011369165E-002  0.145653878630041       1.000000000000000E-004
  1.683293303437939E-002  0.146074933713208       1.000000000000000E-004
  1.680392920821647E-002  0.146495928344255       1.000000000000000E-004
  1.677497687332470E-002  0.146916862083241       1.000000000000000E-004
  1.674607578692786E-002  0.147337735527092       1.000000000000000E-004
  1.671722569862154E-002  0.147758549232507       1.000000000000000E-004
  1.668844477758341E-002  0.148179323501095       1.000000000000000E-004
  1.665978347513465E-002  0.148600112895358       1.000000000000000E-004
  1.663117292707529E-002  0.149020843042207       1.000000000000000E-004
  1.660261286171492E-002  0.149441514291584       1.000000000000000E-004
  1.657408961839247E-002  0.149862126230498       1.000000000000000E-004
  1.654561289134825E-002  0.150282679748706       1.000000000000000E-004
  1.651718561367247E-002  0.150703175185252       1.000000000000000E-004
  1.648880677305767E-002  0.151123612455460       1.000000000000000E-004
  1.646047595528699E-002  0.151543991762069       1.000000000000000E-004
  1.643219273706585E-002  0.151964313259444       1.000000000000000E-004
  1.640395660737142E-002  0.152384577010632       1.000000000000000E-004
  1.637585668103578E-002  0.152804818375097       1.000000000000000E-004
  1.634781391721874E-002  0.153225006841076       1.000000000000000E-004
  1.631982363763859E-002  0.153645140893152       1.000000000000000E-004
  1.629188561733304E-002  0.154065220771606       1.000000000000000E-004
  1.626399962740732E-002  0.154485246693648       1.000000000000000E-004
  1.623616543498214E-002  0.154905218854556       1.000000000000000E-004
  1.620838280339094E-002  0.155325137428657       1.000000000000000E-004
  1.618065142568770E-002  0.155745002604570       1.000000000000000E-004
  1.615297094401697E-002  0.156164814547180       1.000000000000000E-004
  1.612534099833702E-002  0.156584573395119       1.000000000000000E-004
  1.609776122420747E-002  0.157004279259064       1.000000000000000E-004
  1.607023124980582E-002  0.157423932219381       1.000000000000000E-004
  1.604275259516609E-002  0.157843533090952       1.000000000000000E-004
  1.601532653677050E-002  0.158263082640165       1.000000000000000E-004
  1.598795282448633E-002  0.158682581064627       1.000000000000000E-004
  1.596063121183509E-002  0.159102028552616       1.000000000000000E-004
  1.593336145548604E-002  0.159521425283063       1.000000000000000E-004
  1.590614331463663E-002  0.159940771425347       1.000000000000000E-004
  1.587897655029657E-002  0.160360067138868       1.000000000000000E-004
  1.585186091391352E-002  0.160779312574025       1.000000000000000E-004
  1.582479614662357E-002  0.161198507869630       1.000000000000000E-004
  1.579778198443780E-002  0.161617653147724       1.000000000000000E-004
  1.577081815091053E-002  0.162036748505963       1.000000000000000E-004
  1.574390432817763E-002  0.162455793989210       1.000000000000000E-004
  1.571707331966397E-002  0.162874874900473       1.000000000000000E-004
  1.569036268411448E-002  0.163294090705503       1.000000000000000E-004
  1.566370478210504E-002  0.163713257949359       1.000000000000000E-004
  1.563709941309651E-002  0.164132376785711       1.000000000000000E-004
  1.561054637943224E-002  0.164551447363803       1.000000000000000E-004
  1.558404548635265E-002  0.164970469828306       1.000000000000000E-004
  1.555759654284119E-002  0.165389444319330       1.000000000000000E-004
  1.553119694731951E-002  0.165808368572442       1.000000000000000E-004
  1.550484129641816E-002  0.166227237699134       1.000000000000000E-004
  1.547852946701659E-002  0.166646052420505       1.000000000000000E-004
  1.545226134529916E-002  0.167064813438599       1.000000000000000E-004
  1.542603691251509E-002  0.167483521393801       1.000000000000000E-004
  1.539990294716310E-002  0.167902282344895       1.000000000000000E-004
  1.537385246958984E-002  0.168321079604148       1.000000000000000E-004
  1.534784700184341E-002  0.168739825618963       1.000000000000000E-004
  1.532188656109508E-002  0.169158521013993       1.000000000000000E-004
  1.529597115147814E-002  0.169577166364777       1.000000000000000E-004
  1.527010076195528E-002  0.169995762197750       1.000000000000000E-004
  1.524427536768759E-002  0.170414308994798       1.000000000000000E-004
  1.521849253181849E-002  0.170832805322042       1.000000000000000E-004
  1.519275020869403E-002  0.171251250208998       1.000000000000000E-004
  1.516704836779515E-002  0.171669644389414       1.000000000000000E-004
  1.514138696995246E-002  0.172087988555616       1.000000000000000E-004
  1.511576593259486E-002  0.172506283336888       1.000000000000000E-004
  1.509025687502409E-002  0.172924651105062       1.000000000000000E-004
  1.506479455553513E-002  0.173342979797844       1.000000000000000E-004
  1.503937332759996E-002  0.173761260266556       1.000000000000000E-004
  1.501399315525680E-002  0.174179492998600       1.000000000000000E-004
  1.498865398607725E-002  0.174597678438048       1.000000000000000E-004
  1.496335574994016E-002  0.175015816986930       1.000000000000000E-004
  1.493809835910018E-002  0.175433909008146       1.000000000000000E-004
  1.491287970122929E-002  0.175851953698919       1.000000000000000E-004
  1.488769951216840E-002  0.176269951450800       1.000000000000000E-004
  1.486255769074860E-002  0.176687902742011       1.000000000000000E-004
  1.483745412120955E-002  0.177105808013326       1.000000000000000E-004
  1.481241500749890E-002  0.177523694853345       1.000000000000000E-004
  1.478746277972823E-002  0.177941586469039       1.000000000000000E-004
  1.476254889855302E-002  0.178359432453867       1.000000000000000E-004
  1.473767324009849E-002  0.178777233118621       1.000000000000000E-004
  1.471283567157822E-002  0.179194988745072       1.000000000000000E-004
  1.468803604840738E-002  0.179612699585010       1.000000000000000E-004
  1.466327421378183E-002  0.180030365861537       1.000000000000000E-004
  1.463854974195393E-002  0.180447987682870       1.000000000000000E-004
  1.461386196801387E-002  0.180865565090225       1.000000000000000E-004
  1.458921068048903E-002  0.181283098327278       1.000000000000000E-004
  1.456459567110447E-002  0.181700587615623       1.000000000000000E-004
  1.454001672526609E-002  0.182118033145433       1.000000000000000E-004
  1.451553372382533E-002  0.182535455756113       1.000000000000000E-004
  1.449110523218963E-002  0.182952840806432       1.000000000000000E-004
  1.446671215737849E-002  0.183370181735145       1.000000000000000E-004
  1.444235423839103E-002  0.183787478609738       1.000000000000000E-004
  1.441803119906923E-002  0.184204731464377       1.000000000000000E-004
  1.439374274460971E-002  0.184621940297421       1.000000000000000E-004
  1.436948855905099E-002  0.185039105069057       1.000000000000000E-004
  1.434526830198211E-002  0.185456225698062       1.000000000000000E-004
  1.432108244078298E-002  0.185873302600085       1.000000000000000E-004
  1.429693505474037E-002  0.186290338352723       1.000000000000000E-004
  1.427282596691228E-002  0.186707333088801       1.000000000000000E-004
  1.424875500121695E-002  0.187124286928154       1.000000000000000E-004
  1.422472198237406E-002  0.187541199978435       1.000000000000000E-004
  1.420072673584625E-002  0.187958072335773       1.000000000000000E-004
  1.417676908766752E-002  0.188374904085243       1.000000000000000E-004
  1.415284886433218E-002  0.188791695301207       1.000000000000000E-004
  1.412896587913321E-002  0.189208446044504       1.000000000000000E-004
  1.410511987667206E-002  0.189625156350077       1.000000000000000E-004
  1.408131059825742E-002  0.190041826239981       1.000000000000000E-004
  1.405753778143430E-002  0.190458455722117       1.000000000000000E-004
  1.403380115832199E-002  0.190875044788038       1.000000000000000E-004
  1.401010045335661E-002  0.191291593410261       1.000000000000000E-004
  1.398643744557777E-002  0.191708102355146       1.000000000000000E-004
  1.396281271801381E-002  0.192124571985325       1.000000000000000E-004
  1.393922609527045E-002  0.192541002389391       1.000000000000000E-004
  1.391567740507351E-002  0.192957393652952       1.000000000000000E-004
  1.389216647774675E-002  0.193373745858113       1.000000000000000E-004
  1.386869314544568E-002  0.193790059082727       1.000000000000000E-004
  1.384525724102908E-002  0.194206333399245       1.000000000000000E-004
  1.382185859603141E-002  0.194622568872651       1.000000000000000E-004
  1.379849702303236E-002  0.195038765556081       1.000000000000000E-004
  1.377517230547522E-002  0.195454923472894       1.000000000000000E-004
  1.375189802688144E-002  0.195871078539770       1.000000000000000E-004
  1.372873217513279E-002  0.196287381107934       1.000000000000000E-004
  1.370560419811802E-002  0.196703645505690       1.000000000000000E-004
  1.368251458078643E-002  0.197119871879886       1.000000000000000E-004
  1.365946372886676E-002  0.197536060395512       1.000000000000000E-004
  1.363645150861377E-002  0.197952211139850       1.000000000000000E-004
  1.361347778938729E-002  0.198368324198787       1.000000000000000E-004
  1.359054244422997E-002  0.198784399656816       1.000000000000000E-004
  1.356764427744232E-002  0.199200436576333       1.000000000000000E-004
  1.354477761747881E-002  0.199616429829481       1.000000000000000E-004
  1.352194243318697E-002  0.200032380010759       1.000000000000000E-004
  1.349913870465556E-002  0.200448287707561       1.000000000000000E-004
  1.347636640300783E-002  0.200864153464193       1.000000000000000E-004
  1.345362546111313E-002  0.201279977765051       1.000000000000000E-004
  1.343096858817317E-002  0.201695876580731       1.000000000000000E-004
  1.340836406458471E-002  0.202111779105718       1.000000000000000E-004
  1.338579209805374E-002  0.202527641476161       1.000000000000000E-004
  1.336325289623804E-002  0.202943464166598       1.000000000000000E-004
  1.334074652009907E-002  0.203359247622682       1.000000000000000E-004
  1.331827301595964E-002  0.203774992250827       1.000000000000000E-004
  1.329583241647465E-002  0.204190698422002       1.000000000000000E-004
  1.327342474216400E-002  0.204606366475513       1.000000000000000E-004
  1.325104723666700E-002  0.205021994680032       1.000000000000000E-004
  1.322869887008460E-002  0.205437582760006       1.000000000000000E-004
  1.320637968588904E-002  0.205853131290512       1.000000000000000E-004
  1.318408971795519E-002  0.206268640810426       1.000000000000000E-004
  1.316182897143072E-002  0.206684111812744       1.000000000000000E-004
  1.313963291850350E-002  0.207099603065709       1.000000000000000E-004
  1.311749670054964E-002  0.207515106102245       1.000000000000000E-004
  1.309539045214798E-002  0.207930571488808       1.000000000000000E-004
  1.307331420226665E-002  0.208345999612682       1.000000000000000E-004
  1.305126797826029E-002  0.208761390836765       1.000000000000000E-004
  1.302925179509966E-002  0.209176745494344       1.000000000000000E-004
  1.300726565550088E-002  0.209592063890970       1.000000000000000E-004
  1.298530955081560E-002  0.210007346307225       1.000000000000000E-004
  1.296338244484272E-002  0.210422592474248       1.000000000000000E-004
  1.294148344896568E-002  0.210837802272473       1.000000000000000E-004
  1.291961254522559E-002  0.211252976095158       1.000000000000000E-004
  1.289776971295615E-002  0.211668114315407       1.000000000000000E-004
  1.287595491583814E-002  0.212083217278749       1.000000000000000E-004
  1.285419969029604E-002  0.212498316440897       1.000000000000000E-004
  1.283250445056097E-002  0.212913412046544       1.000000000000000E-004
  1.281083750074791E-002  0.213328472681931       1.000000000000000E-004
  1.278919879835982E-002  0.213743498603615       1.000000000000000E-004
  1.276758829696457E-002  0.214158490050309       1.000000000000000E-004
  1.274600594159155E-002  0.214573447241315       1.000000000000000E-004
  1.272445166787449E-002  0.214988370376842       1.000000000000000E-004
  1.270292540208692E-002  0.215403259639189       1.000000000000000E-004
  1.268142674521522E-002  0.215818115100232       1.000000000000000E-004
  1.265995528018570E-002  0.216232936856253       1.000000000000000E-004
  1.263851090105420E-002  0.216647725127128       1.000000000000000E-004
  1.261709351656245E-002  0.217062480120804       1.000000000000000E-004
  1.259570303290121E-002  0.217477202027776       1.000000000000000E-004
  1.257437473800435E-002  0.217891901572508       1.000000000000000E-004
  1.255310412246937E-002  0.218306577254209       1.000000000000000E-004
  1.253186013397329E-002  0.218721219711256       1.000000000000000E-004
  1.251064266106678E-002  0.219135829075742       1.000000000000000E-004
  1.248945158823731E-002  0.219550405466773       1.000000000000000E-004
  1.246828679488757E-002  0.219964948990316       1.000000000000000E-004
  1.244714815419477E-002  0.220379459739123       1.000000000000000E-004
  1.242603553291775E-002  0.220793937793025       1.000000000000000E-004
  1.240494879116516E-002  0.221208383219074       1.000000000000000E-004
  1.238388776972734E-002  0.221622796089040       1.000000000000000E-004
  1.236285229862877E-002  0.222037176478335       1.000000000000000E-004
  1.234184220781136E-002  0.222451524448787       1.000000000000000E-004
  1.232085732110943E-002  0.222865840045212       1.000000000000000E-004
  1.229989745746924E-002  0.223280123295494       1.000000000000000E-004
  1.227896242919550E-002  0.223694374210572       1.000000000000000E-004
  1.225805204068870E-002  0.224108592783698       1.000000000000000E-004
  1.223716608719479E-002  0.224522778989324       1.000000000000000E-004
  1.221630435337128E-002  0.224936932781658       1.000000000000000E-004
  1.219546661130487E-002  0.225351054092720       1.000000000000000E-004
  1.217465261823557E-002  0.225765142829941       1.000000000000000E-004
  1.215386211398634E-002  0.226179198873234       1.000000000000000E-004
  1.213309494175521E-002  0.226593222144338       1.000000000000000E-004
  1.211235493525546E-002  0.227007214889185       1.000000000000000E-004
  1.209164197640604E-002  0.227421177135113       1.000000000000000E-004
  1.207095594658680E-002  0.227835108905337       1.000000000000000E-004
  1.205029672667625E-002  0.228249010219022       1.000000000000000E-004
  1.202966419708710E-002  0.228662881091332       1.000000000000000E-004
  1.200905823782165E-002  0.229076721533442       1.000000000000000E-004
  1.198847872878234E-002  0.229490531552572       1.000000000000000E-004
  1.196792555015300E-002  0.229904311152036       1.000000000000000E-004
  1.194739858053750E-002  0.230318060330665       1.000000000000000E-004
  1.192689763210766E-002  0.230731779066345       1.000000000000000E-004
  1.190642251586786E-002  0.231145467331339       1.000000000000000E-004
  1.188597304142482E-002  0.231559125091169       1.000000000000000E-004
  1.186554901576760E-002  0.231972752302777       1.000000000000000E-004
  1.184515024181402E-002  0.232386348912433       1.000000000000000E-004
  1.182477651645238E-002  0.232799914853286       1.000000000000000E-004
  1.180442960712784E-002  0.233213450804488       1.000000000000000E-004
  1.178410965891480E-002  0.233626956893332       1.000000000000000E-004
  1.176381654974928E-002  0.234040433153613       1.000000000000000E-004
  1.174355015991696E-002  0.234453879618172       1.000000000000000E-004
  1.172331037120712E-002  0.234867296317989       1.000000000000000E-004
  1.170309706538596E-002  0.235280683280643       1.000000000000000E-004
  1.168291012097744E-002  0.235694040527122       1.000000000000000E-004
  1.166274940363121E-002  0.236107368062383       1.000000000000000E-004
  1.164261680029774E-002  0.236520671052863       1.000000000000000E-004
  1.162257883035260E-002  0.236934117074975       1.000000000000000E-004
  1.160256797091522E-002  0.237347533811673       1.000000000000000E-004
  1.158258411033669E-002  0.237760921268633       1.000000000000000E-004
  1.156262713743631E-002  0.238174279446465       1.000000000000000E-004
  1.154269694086989E-002  0.238587608339597       1.000000000000000E-004
  1.152279348532896E-002  0.239000907950235       1.000000000000000E-004
  1.150291751414228E-002  0.239414178431972       1.000000000000000E-004
  1.148306894187411E-002  0.239827419830187       1.000000000000000E-004
  1.146324752434284E-002  0.240240632042435       1.000000000000000E-004
  1.144344776037941E-002  0.240653810209163       1.000000000000000E-004
  1.142366967499541E-002  0.241066954807107       1.000000000000000E-004
  1.140391330126915E-002  0.241480066309039       1.000000000000000E-004
  1.138417866594937E-002  0.241893145153547       1.000000000000000E-004
  1.136446578401419E-002  0.242306191744760       1.000000000000000E-004
  1.134477463206724E-002  0.242719206437211       1.000000000000000E-004
  1.132515805375224E-002  0.243132301703391       1.000000000000000E-004
  1.130557151288747E-002  0.243545381604180       1.000000000000000E-004
  1.128600765266991E-002  0.243958430557579       1.000000000000000E-004
  1.126646657101187E-002  0.244371448899903       1.000000000000000E-004
  1.124694835295532E-002  0.244784436934326       1.000000000000000E-004
  1.122745316563262E-002  0.245197394940042       1.000000000000000E-004
  1.120798115057524E-002  0.245610323183328       1.000000000000000E-004
  1.118853235211740E-002  0.246023221912198       1.000000000000000E-004
  1.116910680469855E-002  0.246436091352738       1.000000000000000E-004
  1.114970171039122E-002  0.246848929751850       1.000000000000000E-004
  1.113031673646292E-002  0.247261737245524       1.000000000000000E-004
  1.111095195697429E-002  0.247674514266345       1.000000000000000E-004
  1.109160743535300E-002  0.248087261215567       1.000000000000000E-004
  1.107228321853710E-002  0.248499978462038       1.000000000000000E-004
  1.105298379223038E-002  0.248912673439995       1.000000000000000E-004
  1.103375445962511E-002  0.249325418267356       1.000000000000000E-004
  1.101454609591708E-002  0.249738133989270       1.000000000000000E-004
  1.099535873431535E-002  0.250150820884462       1.000000000000000E-004
  1.097619242545986E-002  0.250563479223662       1.000000000000000E-004
  1.095704721425930E-002  0.250976109258707       1.000000000000000E-004
  1.093792313516868E-002  0.251388711220294       1.000000000000000E-004
  1.091882021281156E-002  0.251801285319810       1.000000000000000E-004
  1.089973846290695E-002  0.252213831751470       1.000000000000000E-004
  1.088067776235368E-002  0.252626350632310       1.000000000000000E-004
  1.086163665815667E-002  0.253038841450502       1.000000000000000E-004
  1.084261516833041E-002  0.253451304500336       1.000000000000000E-004
  1.082361331379926E-002  0.253863740068648       1.000000000000000E-004
  1.080463110841778E-002  0.254276148421491       1.000000000000000E-004
  1.078566855285533E-002  0.254688529806224       1.000000000000000E-004
  1.076675332257052E-002  0.255100910442729       1.000000000000000E-004
  1.074788227235363E-002  0.255513287175317       1.000000000000000E-004
  1.072903115929953E-002  0.255925637090460       1.000000000000000E-004
  1.071019997998612E-002  0.256337960376779       1.000000000000000E-004
  1.069138873246901E-002  0.256750257213318       1.000000000000000E-004
  1.067259741017774E-002  0.257162527767701       1.000000000000000E-004
  1.065382600080857E-002  0.257574772195767       1.000000000000000E-004
  1.063507448671132E-002  0.257986990642683       1.000000000000000E-004
  1.061634284534141E-002  0.258399183244041       1.000000000000000E-004
  1.059763076572040E-002  0.258811350056037       1.000000000000000E-004
  1.057893796506101E-002  0.259223491172199       1.000000000000000E-004
  1.056026441176371E-002  0.259635606775764       1.000000000000000E-004
  1.054161007714119E-002  0.260047697042234       1.000000000000000E-004
  1.052297493111420E-002  0.260459762135567       1.000000000000000E-004
  1.050436728498196E-002  0.260871804302268       1.000000000000000E-004
  1.048582456309456E-002  0.261283832991320       1.000000000000000E-004
  1.046730093394456E-002  0.261695836446625       1.000000000000000E-004
  1.044879635780826E-002  0.262107814796362       1.000000000000000E-004
  1.043031079321836E-002  0.262519768161561       1.000000000000000E-004
  1.041184419703152E-002  0.262931696656496       1.000000000000000E-004
  1.039339652370086E-002  0.263343600388678       1.000000000000000E-004
  1.037496772457418E-002  0.263755479459005       1.000000000000000E-004
  1.035655774794525E-002  0.264167333962199       1.000000000000000E-004
  1.033816653914423E-002  0.264579163987195       1.000000000000000E-004
  1.031979403806026E-002  0.264990969621773       1.000000000000000E-004
  1.030144016957889E-002  0.265402750972194       1.000000000000000E-004
  1.028310486530819E-002  0.265814508140631       1.000000000000000E-004
  1.026478805570509E-002  0.266226241221544       1.000000000000000E-004
  1.024648966964502E-002  0.266637950302050       1.000000000000000E-004
  1.022820963400671E-002  0.267049635462192       1.000000000000000E-004
  1.020994787325397E-002  0.267461296775099       1.000000000000000E-004
  1.019170430899489E-002  0.267872934307047       1.000000000000000E-004
  1.017347885949919E-002  0.268284548117412       1.000000000000000E-004
  1.015527143915324E-002  0.268696138258516       1.000000000000000E-004
  1.013708196866837E-002  0.269107704778135       1.000000000000000E-004
  1.011891036715071E-002  0.269519247719539       1.000000000000000E-004
  1.010075655154379E-002  0.269930767121547       1.000000000000000E-004
  1.008262043655867E-002  0.270342263018566       1.000000000000000E-004
  1.006450193458521E-002  0.270753735440569       1.000000000000000E-004
  1.004640095558250E-002  0.271165184413043       1.000000000000000E-004
  1.002831740694799E-002  0.271576609956879       1.000000000000000E-004
  1.001025119336218E-002  0.271988012088223       1.000000000000000E-004
  9.992202216605231E-003  0.272399390818273       1.000000000000000E-004
  9.974170375345214E-003  0.272810746153019       1.000000000000000E-004
  9.956155564859371E-003  0.273222078092932       1.000000000000000E-004
  9.938157676688680E-003  0.273633386632554       1.000000000000000E-004
  9.920176598232066E-003  0.274044671760026       1.000000000000000E-004
  9.902212212269628E-003  0.274455933456519       1.000000000000000E-004
  9.884264396401769E-003  0.274867171695569       1.000000000000000E-004
  9.866333022390284E-003  0.275278386442287       1.000000000000000E-004
  9.848417955425933E-003  0.275689577652452       1.000000000000000E-004
  9.830519055200068E-003  0.276100745271948       1.000000000000000E-004
  9.812636174311183E-003  0.276511889235906       1.000000000000000E-004
  9.794769157270025E-003  0.276923009467340       1.000000000000000E-004
  9.776917839300257E-003  0.277334105875506       1.000000000000000E-004
  9.759082044868793E-003  0.277745178353954       1.000000000000000E-004
  9.741261585791446E-003  0.278156226778137       1.000000000000000E-004
  9.723456258250942E-003  0.278567251002345       1.000000000000000E-004
  9.705668897561250E-003  0.278978252610036       1.000000000000000E-004
  9.687899594238894E-003  0.279389231685874       1.000000000000000E-004
  9.670148267699647E-003  0.279800188219701       1.000000000000000E-004
  9.652414837413047E-003  0.280211122200095       1.000000000000000E-004
  9.634699222945442E-003  0.280622033614317       1.000000000000000E-004
  9.617001344010103E-003  0.281032922448273       1.000000000000000E-004
  9.599321120523826E-003  0.281443788686449       1.000000000000000E-004
  9.581658472675052E-003  0.281854632311860       1.000000000000000E-004
  9.564013321002693E-003  0.282265453305981       1.000000000000000E-004
  9.546385586652892E-003  0.282676251648706       1.000000000000000E-004
  9.528775139406710E-003  0.283087027304128       1.000000000000000E-004
  9.511181846218275E-003  0.283497780233117       1.000000000000000E-004
  9.493605574058143E-003  0.283908510393289       1.000000000000000E-004
  9.476046189044520E-003  0.284319217737677       1.000000000000000E-004
  9.458503555422989E-003  0.284729902213238       1.000000000000000E-004
  9.440977534359211E-003  0.285140563759160       1.000000000000000E-004
  9.423468019065767E-003  0.285551202318563       1.000000000000000E-004
  9.405976516168119E-003  0.285961818427181       1.000000000000000E-004
  9.388502941115592E-003  0.286372412093113       1.000000000000000E-004
  9.371047210843345E-003  0.286782983324110       1.000000000000000E-004
  9.353609242849581E-003  0.287193532126458       1.000000000000000E-004
  9.336188952883705E-003  0.287604058502690       1.000000000000000E-004
  9.318786248368776E-003  0.288014562445186       1.000000000000000E-004
  9.301400996710464E-003  0.288425043905417       1.000000000000000E-004
  9.284085800716260E-003  0.288835631119697       1.000000000000000E-004
